date_from,price
2015-08-27 04:00:00,61.40744077487017
2015-08-27 08:00:00,60.580021714108376
2015-08-27 12:00:00,69.07920342118607
2015-08-27 16:00:00,73.66982594030839
2015-08-27 20:00:00,53.530107543344734
2015-08-28 00:00:00,60.26529346345226
2015-08-28 04:00:00,56.504682319378006
2015-08-28 08:00:00,56.78026234199552
2015-08-28 12:00:00,46.32292087381851
2015-08-28 16:00:00,66.76745212075842
2015-08-28 20:00:00,46.82875382289322
2015-08-29 00:00:00,59.33144791824452
2015-08-29 04:00:00,58.80162650860832
2015-08-29 08:00:00,55.826409424942625
2015-08-29 12:00:00,63.29965437868066
2015-08-29 16:00:00,68.06201871995927
2015-08-29 20:00:00,49.28242302135809
2015-08-30 00:00:00,81.81240697000092
2015-08-30 04:00:00,79.04167119773686
2015-08-30 08:00:00,75.23151518930986
2015-08-30 12:00:00,106.20463543752352
2015-08-30 16:00:00,88.54493561401455
2015-08-30 20:00:00,61.53648815527683
2015-08-31 00:00:00,85.30540214355896
2015-08-31 04:00:00,76.34470599197381
2015-08-31 08:00:00,74.70758689565653
2015-08-31 12:00:00,73.12516847484542
2015-08-31 16:00:00,87.89177156417563
2015-08-31 20:00:00,66.91999225089725
2015-09-01 00:00:00,81.88535305296548
2015-09-01 04:00:00,75.56612595161162
2015-09-01 08:00:00,74.43519236871175
2015-09-01 12:00:00,71.0826527011908
2015-09-01 16:00:00,93.14973657655197
2015-09-01 20:00:00,71.83122975721434
2015-09-02 00:00:00,71.68272824705481
2015-09-02 04:00:00,65.71278070117604
2015-09-02 08:00:00,63.60931436642311
2015-09-02 12:00:00,57.87350668743704
2015-09-02 16:00:00,78.07212704198747
2015-09-02 20:00:00,57.147708355561896
2015-09-03 00:00:00,63.692205647919046
2015-09-03 04:00:00,59.81752346191449
2015-09-03 08:00:00,59.011527340672316
2015-09-03 12:00:00,67.29065434474455
2015-09-03 16:00:00,71.76241976563418
2015-09-03 20:00:00,52.14414447968988
2015-09-04 00:00:00,58.704947807635435
2015-09-04 04:00:00,55.04170370393627
2015-09-04 08:00:00,55.31014860671267
2015-09-04 12:00:00,45.123561106425306
2015-09-04 16:00:00,65.03875724715321
2015-09-04 20:00:00,45.616297392407574
2015-09-05 00:00:00,57.79528071997645
2015-09-05 04:00:00,57.2791770654091
2015-09-05 08:00:00,54.38099216369777
2015-09-05 12:00:00,61.66074523133901
2015-09-05 16:00:00,66.29980585858463
2015-09-05 20:00:00,48.00643795183981
2015-09-06 00:00:00,79.69417894071279
2015-09-06 04:00:00,76.9951810672825
2015-09-06 08:00:00,73.2836748792424
2015-09-06 12:00:00,103.45486136344476
2015-09-06 16:00:00,86.25239379284686
2015-09-06 20:00:00,59.94322964031515
2015-09-07 00:00:00,85.10352936584844
2015-09-07 04:00:00,76.16403844367298
2015-09-07 08:00:00,74.5307935425545
2015-09-07 12:00:00,72.95211986936879
2015-09-07 16:00:00,87.68377821770854
2015-09-07 20:00:00,66.76162801626975
2015-09-08 00:00:00,81.69157372294379
2015-09-08 04:00:00,75.38730089055625
2015-09-08 08:00:00,74.25904362941384
2015-09-08 12:00:00,70.91443765047603
2015-09-08 16:00:00,92.92930040729193
2015-09-08 20:00:00,71.66124322045259
2015-09-09 00:00:00,71.51309313484059
2015-09-09 04:00:00,65.55727329791799
2015-09-09 08:00:00,63.458784755674635
2015-09-09 12:00:00,57.73655070039204
2015-09-09 16:00:00,77.88737160151476
2015-09-09 20:00:00,57.01246994936912
2015-09-10 00:00:00,63.54147987733986
2015-09-10 04:00:00,59.67596701515277
2015-09-10 08:00:00,58.87187826052198
2015-09-10 12:00:00,67.13141294894558
2015-09-10 16:00:00,71.59259606573605
2015-09-10 20:00:00,52.020746863326266
2015-09-11 00:00:00,58.56602423912174
2015-09-11 04:00:00,54.91144909710687
2015-09-11 08:00:00,55.179258732751016
2015-09-11 12:00:00,45.016777498449166
2015-09-11 16:00:00,64.88484490098986
2015-09-11 20:00:00,45.50834773819954
2015-09-12 00:00:00,57.65850985243084
2015-09-12 04:00:00,57.14362754230026
2015-09-12 08:00:00,54.25230111170243
2015-09-12 12:00:00,61.51482685333753
2015-09-12 16:00:00,66.1429092771956
2015-09-12 20:00:00,47.89283209882458
2015-09-13 00:00:00,79.5055849611305
2015-09-13 04:00:00,76.81297418844709
2015-09-13 08:00:00,73.11025117292411
2015-09-13 12:00:00,103.21003841312387
2015-09-13 16:00:00,86.04827998666795
2015-09-13 20:00:00,59.8013757135021
2015-09-14 00:00:00,87.25428559998416
2015-09-14 04:00:00,78.08887377917927
2015-09-14 08:00:00,76.41435313216486
2015-09-14 12:00:00,74.79578284987761
2015-09-14 16:00:00,89.8997431023563
2015-09-14 20:00:00,68.44884344349107
2015-09-15 00:00:00,83.75610221865017
2015-09-15 04:00:00,77.29250633354103
2015-09-15 08:00:00,76.13573549186684
2015-09-15 12:00:00,72.70660385090855
2015-09-15 16:00:00,95.27783135159211
2015-09-15 20:00:00,73.47228286535073
2015-09-16 00:00:00,73.32038869623723
2015-09-16 04:00:00,67.2140519919285
2015-09-16 08:00:00,65.06252995802947
2015-09-16 12:00:00,59.19568226968971
2015-09-16 16:00:00,79.85575941434296
2015-09-16 20:00:00,58.45330238112356
2015-09-17 00:00:00,65.14731497008796
2015-09-17 04:00:00,61.18411196568901
2015-09-17 08:00:00,60.35970209259572
2015-09-17 12:00:00,68.82797366719264
2015-09-17 16:00:00,73.40190084373661
2015-09-17 20:00:00,53.33542730554061
2015-09-18 00:00:00,60.046118457063564
2015-09-18 04:00:00,56.29918404007648
2015-09-18 08:00:00,56.57376182326651
2015-09-18 12:00:00,46.15445199405408
2015-09-18 16:00:00,66.52462982779143
2015-09-18 20:00:00,46.658445311502135
2015-09-19 00:00:00,59.11566915522534
2015-09-19 04:00:00,58.58777461931974
2015-09-19 08:00:00,55.62337791311916
2015-09-19 12:00:00,63.0694438983938
2015-09-19 16:00:00,67.81448830020247
2015-09-19 20:00:00,49.10319091677858
2015-09-20 00:00:00,81.5148686392335
2015-09-20 04:00:00,78.7542095793803
2015-09-20 08:00:00,74.9579104846012
2015-09-20 12:00:00,105.81838656503368
2015-09-20 16:00:00,88.22291217874069
2015-09-20 20:00:00,61.31269002189928
2015-09-21 00:00:00,88.13014816718096
2015-09-21 04:00:00,78.87273351727048
2015-09-21 08:00:00,77.18140395430848
2015-09-21 12:00:00,75.54658638843068
2015-09-21 16:00:00,90.80216089470342
2015-09-21 20:00:00,69.13593610980337
2015-09-22 00:00:00,84.59684985875965
2015-09-22 04:00:00,78.0683720982638
2015-09-22 08:00:00,76.89998953721009
2015-09-22 12:00:00,73.43643611373817
2015-09-22 16:00:00,96.23423464331266
2015-09-22 20:00:00,74.20980104965258
2015-09-23 00:00:00,74.05638215982208
2015-09-23 04:00:00,67.8887497643593
2015-09-23 08:00:00,65.71563065245965
2015-09-23 12:00:00,59.78989127481973
2015-09-23 16:00:00,80.65735523241828
2015-09-23 20:00:00,59.040059342487886
2015-09-24 00:00:00,65.80126674040295
2015-09-24 04:00:00,61.7982809203648
2015-09-24 08:00:00,60.96559558271519
2015-09-24 12:00:00,69.518872060281
2015-09-24 16:00:00,74.13871253004
2015-09-24 20:00:00,53.87081079944178
2015-09-25 00:00:00,60.6488641801002
2015-09-25 04:00:00,56.86431786158858
2015-09-25 08:00:00,57.141651869305875
2015-09-25 12:00:00,46.617752524602246
2015-09-25 16:00:00,67.19240714855145
2015-09-25 20:00:00,47.12680495035467
2015-09-26 00:00:00,59.70907498499999
2015-09-26 04:00:00,59.1758814192502
2015-09-26 08:00:00,56.181727961373426
2015-09-26 12:00:00,63.70253790248398
2015-09-26 16:00:00,68.49521328015422
2015-09-26 20:00:00,49.596091025445936
2015-09-27 00:00:00,82.3331186726861
2015-09-27 04:00:00,79.54474798910357
2015-09-27 08:00:00,75.71034146787389
2015-09-27 12:00:00,106.88059643903775
2015-09-27 16:00:00,89.10849786447649
2015-09-27 20:00:00,61.928149649068956
2015-09-28 00:00:00,89.09516059751927
2015-09-28 04:00:00,79.73637859040187
2015-09-28 08:00:00,78.02652921230283
2015-09-28 12:00:00,76.37381062951746
2015-09-28 16:00:00,91.7964314795973
2015-09-28 20:00:00,69.8929646535711
2015-09-29 00:00:00,85.52317318146986
2015-09-29 04:00:00,78.92320952969744
2015-09-29 08:00:00,77.7420333478652
2015-09-29 12:00:00,74.24055451321105
2015-09-29 16:00:00,97.28798565345191
2015-09-29 20:00:00,75.02238768379733
2015-09-30 00:00:00,74.86728887921785
2015-09-30 04:00:00,68.63212179725836
2015-09-30 08:00:00,66.43520734404588
2015-09-30 12:00:00,60.44458197361811
2015-09-30 16:00:00,81.54054165631766
2015-09-30 20:00:00,59.686539489614525
2015-10-01 00:00:00,66.52178113481925
2015-10-01 04:00:00,62.47496319654301
2015-10-01 08:00:00,61.633160074365584
2015-10-01 12:00:00,70.2800936975578
2015-10-01 16:00:00,74.95052075513281
2015-10-01 20:00:00,54.460688419473094
2015-10-02 00:00:00,61.31296050850613
2015-10-02 04:00:00,57.48697395283949
2015-10-02 08:00:00,57.76734472800095
2015-10-02 12:00:00,47.128210201075646
2015-10-02 16:00:00,67.92815433009142
2015-10-02 20:00:00,47.6428366775787
2015-10-03 00:00:00,60.36288075706362
2015-10-03 04:00:00,59.82384879855693
2015-10-03 08:00:00,56.79690979152039
2015-10-03 12:00:00,64.40007151837419
2015-10-03 16:00:00,69.2452260012112
2015-10-03 20:00:00,50.13916107957717
2015-10-04 00:00:00,83.23465446492078
2015-10-04 04:00:00,80.41575152392116
2015-10-04 08:00:00,76.53935880349732
2015-10-04 12:00:00,108.05092357760088
2015-10-04 16:00:00,90.08422308310283
2015-10-04 20:00:00,62.60625396912338
2015-10-05 00:00:00,89.15278822838562
2015-10-05 04:00:00,79.7879528685244
2015-10-05 08:00:00,78.07699754294025
2015-10-05 12:00:00,76.4232099654331
2015-10-05 16:00:00,91.85580631918093
2015-10-05 20:00:00,69.93817211422551
2015-10-06 00:00:00,85.57849041555494
2015-10-06 04:00:00,78.97425784203072
2015-10-06 08:00:00,77.79231766376435
2015-10-06 12:00:00,74.28857403797657
2015-10-06 16:00:00,97.35091248457684
2015-10-06 20:00:00,75.07091290598852
2015-10-07 00:00:00,74.91571378196859
2015-10-07 04:00:00,68.67651373228584
2015-10-07 08:00:00,66.47817829308146
2015-10-07 12:00:00,60.483678126927515
2015-10-07 16:00:00,81.59328288495118
2015-10-07 20:00:00,59.7251453335496
2015-10-08 00:00:00,66.56480808063876
2015-10-08 04:00:00,62.515372620504245
2015-10-08 08:00:00,61.67302501174347
2015-10-08 12:00:00,70.32555155710588
2015-10-08 16:00:00,74.9989994930839
2015-10-08 20:00:00,54.495914131261664
2015-10-09 00:00:00,61.35261833763861
2015-10-09 04:00:00,57.52415709603561
2015-10-09 08:00:00,57.8047092177868
2015-10-09 12:00:00,47.15869319344746
2015-10-09 16:00:00,67.97209093200016
2015-10-09 20:00:00,47.673652535444255
2015-10-10 00:00:00,60.40192406521829
2015-10-10 04:00:00,59.86254345551077
2015-10-10 08:00:00,56.833646594393464
2015-10-10 12:00:00,64.44172612143387
2015-10-10 16:00:00,69.29001449810029
2015-10-10 20:00:00,50.171591584750125
2015-10-11 00:00:00,83.28849146247065
2015-10-11 04:00:00,80.46776522717487
2015-10-11 08:00:00,76.58886521760887
2015-10-11 12:00:00,108.12081198340137
2015-10-11 16:00:00,90.14249044936491
2015-10-11 20:00:00,62.646748313254555
2015-10-12 00:00:00,87.19549424600936
2015-10-12 04:00:00,78.03625801837994
2015-10-12 08:00:00,76.36286565217628
2015-10-12 12:00:00,74.74538595171826
2015-10-12 16:00:00,89.83916925681244
2015-10-12 20:00:00,68.40272307064771
2015-10-13 00:00:00,83.69966791723762
2015-10-13 04:00:00,77.2404271597995
2015-10-13 08:00:00,76.08443574258054
2015-10-13 12:00:00,72.65761462758374
2015-10-13 16:00:00,95.21363378616108
2015-10-13 20:00:00,73.42277773262778
2015-10-14 00:00:00,73.27098590878938
2015-10-14 04:00:00,67.16876361330543
2015-10-14 08:00:00,65.01869126056086
2015-10-14 12:00:00,59.155796614948905
2015-10-14 16:00:00,79.80195313782173
2015-10-14 20:00:00,58.41391693698573
2015-10-15 00:00:00,65.10341914504535
2015-10-15 04:00:00,61.14288652032007
2015-10-15 08:00:00,60.31903212908462
2015-10-15 12:00:00,68.78159783894064
2015-10-15 16:00:00,73.35244313394904
2015-10-15 20:00:00,53.299490251394154
2015-10-16 00:00:00,60.00565978410845
2015-10-16 04:00:00,56.26125002646749
2015-10-16 08:00:00,56.535642800983915
2015-10-16 12:00:00,46.12335343303743
2015-10-16 16:00:00,66.47980597721086
2015-10-16 20:00:00,46.62700716315951
2015-10-17 00:00:00,59.07583741278583
2015-10-17 04:00:00,58.54829856868733
2015-10-17 08:00:00,55.5858992531579
2015-10-17 12:00:00,63.02694812897999
2015-10-17 16:00:00,67.76879535161133
2015-10-17 20:00:00,49.07010551520054
2015-10-18 00:00:00,81.45994446601468
2015-10-18 04:00:00,78.70114551976937
2015-10-18 08:00:00,74.90740434592608
2015-10-18 12:00:00,105.74708684400785
2015-10-18 16:00:00,88.16346817065647
2015-10-18 20:00:00,61.27137794149615
2015-10-19 00:00:00,86.68282678437053
2015-10-19 04:00:00,77.57744244929557
2015-10-19 08:00:00,75.91388882331725
2015-10-19 12:00:00,74.30591912357036
2015-10-19 16:00:00,89.31095826085563
2015-10-19 20:00:00,68.00054804189136
2015-10-20 00:00:00,83.2075542287702
2015-10-20 04:00:00,76.78629069242434
2015-10-20 08:00:00,75.63709594733469
2015-10-20 12:00:00,72.23042288812572
2015-10-20 16:00:00,94.65382353026826
2015-10-20 20:00:00,72.99108720306374
2015-10-21 00:00:00,72.84018784195747
2015-10-21 04:00:00,66.77384367115913
2015-10-21 08:00:00,64.63641270711192
2015-10-21 12:00:00,58.80798905500498
2015-10-21 16:00:00,79.33275613283016
2015-10-21 20:00:00,58.07047127182355
2015-10-22 00:00:00,64.72064243249032
2015-10-22 04:00:00,60.78339582988135
2015-10-22 08:00:00,59.96438530521454
2015-10-22 12:00:00,68.3771952092352
2015-10-22 16:00:00,72.9211661379108
2015-10-22 20:00:00,52.98611494903355
2015-10-23 00:00:00,59.652855438522785
2015-10-23 04:00:00,55.93046100475131
2015-10-23 08:00:00,56.203240482062185
2015-10-23 12:00:00,45.85217035492938
2015-10-23 16:00:00,66.08893677375843
2015-10-23 20:00:00,46.35286284397358
2015-10-24 00:00:00,58.72849997439535
2015-10-24 04:00:00,58.20406280432781
2015-10-24 08:00:00,55.25908096834346
2015-10-24 12:00:00,62.656380064752234
2015-10-24 16:00:00,67.37034751217125
2015-10-24 20:00:00,48.78159695573471
2015-10-25 00:00:00,80.98099927147507
2015-10-25 04:00:00,78.23842073277689
2015-10-25 08:00:00,74.4669849277434
2015-10-25 12:00:00,105.12534496322827
2015-10-25 16:00:00,87.6451094890851
2015-10-25 20:00:00,60.9111317834578
2015-10-26 00:00:00,88.95317946296154
2015-10-26 04:00:00,79.60931151490794
2015-10-26 08:00:00,77.90218693524909
2015-10-26 12:00:00,76.2521021078542
2015-10-26 16:00:00,91.65014562745434
2015-10-26 20:00:00,69.78158394161588
2015-10-27 00:00:00,85.38688432943967
2015-10-27 04:00:00,78.79743831208235
2015-10-27 08:00:00,77.6181444405045
2015-10-27 12:00:00,74.12224552662538
2015-10-27 16:00:00,97.13294851687486
2015-10-27 20:00:00,74.90283277588608
2015-10-28 00:00:00,74.74798113517157
2015-10-28 04:00:00,68.52275035155327
2015-10-28 08:00:00,66.32933687869148
2015-10-28 12:00:00,60.34825810744035
2015-10-28 16:00:00,81.4105994850575
2015-10-28 20:00:00,59.59142363216811
2015-10-29 00:00:00,66.41577270635939
2015-10-29 04:00:00,62.37540373566311
2015-10-29 08:00:00,61.534942102311334
2015-10-29 12:00:00,70.1680960607268
2015-10-29 16:00:00,74.83108037362233
2015-10-29 20:00:00,54.37390042471856
2015-10-30 00:00:00,61.215252803197465
2015-10-30 04:00:00,57.39536330048335
2015-10-30 08:00:00,57.67528727965176
2015-10-30 12:00:00,47.05310716844012
2015-10-30 16:00:00,67.8199047197252
2015-10-30 20:00:00,47.56691354146598
2015-10-31 00:00:00,60.266687089107
2015-10-31 04:00:00,59.728514126403425
2015-10-31 08:00:00,56.70639881833745
2015-10-31 12:00:00,64.29744422460813
2015-10-31 16:00:00,69.134877518932
2015-10-31 20:00:00,50.05925982648881
2015-11-01 00:00:00,83.10201257285624
2015-11-01 04:00:00,80.28760180668505
2015-11-01 08:00:00,76.41738646596114
2015-11-01 12:00:00,107.87873473348556
2015-11-01 16:00:00,89.94066578870759
2015-11-01 20:00:00,62.50648528461425
2015-11-02 00:00:00,89.69526370564604
2015-11-02 04:00:00,80.27344534354499
2015-11-02 08:00:00,78.55207922402761
2015-11-02 12:00:00,76.88822870599755
2015-11-02 16:00:00,92.41472907821442
2015-11-02 20:00:00,70.36373079893198
2015-11-03 00:00:00,86.09921706195526
2015-11-03 04:00:00,79.45479915840991
2015-11-03 08:00:00,78.26566712922065
2015-11-03 12:00:00,74.74060397957537
2015-11-03 16:00:00,97.94327177878671
2015-11-03 20:00:00,75.527703210771
2015-11-04 00:00:00,75.37155973357326
2015-11-04 04:00:00,69.0943954980032
2015-11-04 08:00:00,66.88268366205051
2015-11-04 12:00:00,60.85170825599446
2015-11-04 16:00:00,82.08976040353276
2015-11-04 20:00:00,60.08855995425968
2015-11-05 00:00:00,66.96984057317044
2015-11-05 04:00:00,62.89576517212635
2015-11-05 08:00:00,62.04829205994429
2015-11-05 12:00:00,70.75346736212607
2015-11-05 16:00:00,75.45535222026771
2015-11-05 20:00:00,54.827510008570265
2015-11-06 00:00:00,61.725935780371046
2015-11-06 04:00:00,57.87417917829214
2015-11-06 08:00:00,58.15643839916124
2015-11-06 12:00:00,47.445643664716606
2015-11-06 16:00:00,68.38568643699172
2015-11-06 20:00:00,47.96373642318158
2015-11-07 00:00:00,60.769456738462196
2015-11-07 04:00:00,60.226794114142564
2015-11-07 08:00:00,57.17946706925919
2015-11-07 12:00:00,64.8338401184034
2015-11-07 16:00:00,69.71162928358459
2015-11-07 20:00:00,50.47687489254898
2015-11-08 00:00:00,83.79528395942161
2015-11-08 04:00:00,80.9573942136948
2015-11-08 08:00:00,77.05489193463451
2015-11-08 12:00:00,108.77870379192481
2015-11-08 16:00:00,90.69098805106294
2015-11-08 20:00:00,63.027940257616265
2015-11-09 00:00:00,89.26275417639091
2015-11-09 04:00:00,79.88636771399298
2015-11-09 08:00:00,78.17330200209213
2015-11-09 12:00:00,76.51747455211017
2015-11-09 16:00:00,91.96910631823204
2015-11-09 20:00:00,70.0244376988598
2015-11-10 00:00:00,85.68404762822787
2015-11-10 04:00:00,79.07166903134055
2015-11-10 08:00:00,77.8882709831099
2015-11-10 12:00:00,74.38020564740107
2015-11-10 16:00:00,97.47099044953205
2015-11-10 20:00:00,75.16350949516286
2015-11-11 00:00:00,75.00811894001507
2015-11-11 04:00:00,68.76122311814288
2015-11-11 08:00:00,66.56017613120781
2015-11-11 12:00:00,60.5582820191472
2015-11-11 16:00:00,81.69392452366608
2015-11-11 20:00:00,59.79881360974005
2015-11-12 00:00:00,66.64691277270545
2015-11-12 04:00:00,62.592482516355254
2015-11-12 08:00:00,61.74909590976628
2015-11-12 12:00:00,70.41229495683179
2015-11-12 16:00:00,75.09150738030307
2015-11-12 20:00:00,54.56313238633753
2015-11-13 00:00:00,61.42829402846303
2015-11-13 04:00:00,57.595110552388164
2015-11-13 08:00:00,57.87600872254284
2015-11-13 12:00:00,47.2168613170335
2015-11-13 16:00:00,68.05593144406683
2015-11-13 20:00:00,47.732455838180066
2015-11-14 00:00:00,60.47642711748582
2015-11-14 04:00:00,59.93638120609497
2015-11-14 08:00:00,56.90374833714929
2015-11-14 12:00:00,64.52121208754733
2015-11-14 16:00:00,69.37548060951416
2015-11-14 20:00:00,50.233475982772745
2015-11-15 00:00:00,83.39122406459789
2015-11-15 04:00:00,80.56701859056274
2015-11-15 08:00:00,76.68333413257683
2015-11-15 12:00:00,108.25417413421151
2015-11-15 16:00:00,90.25367715047436
2015-11-15 20:00:00,62.724020255104186
2015-11-16 00:00:00,89.86518992516076
2015-11-16 04:00:00,80.42552208128016
2015-11-16 08:00:00,78.70089486162209
2015-11-16 12:00:00,77.03389220582369
2015-11-16 16:00:00,92.58980728068533
2015-11-16 20:00:00,70.49703374349829
2015-11-17 00:00:00,86.26233062954037
2015-11-17 04:00:00,79.6053249842506
2015-11-17 08:00:00,78.4139401637558
2015-11-17 12:00:00,74.88219883925689
2015-11-17 16:00:00,98.12882371556334
2015-11-17 20:00:00,75.6707892171554
2015-11-18 00:00:00,75.5143499286775
2015-11-18 04:00:00,69.22529370746899
2015-11-18 08:00:00,67.00939181938409
2015-11-18 12:00:00,60.96699082842647
2015-11-18 16:00:00,82.2452781206334
2015-11-18 20:00:00,60.20239675463545
2015-11-19 00:00:00,67.09671384785582
2015-11-19 04:00:00,63.01492017716942
2015-11-19 08:00:00,62.16584154094803
2015-11-19 12:00:00,70.88750865627802
2015-11-19 16:00:00,75.59830115887634
2015-11-19 20:00:00,54.9313798353176
2015-11-20 00:00:00,61.84287456264152
2015-11-20 04:00:00,57.983820870272204
2015-11-20 08:00:00,58.26661482664844
2015-11-20 12:00:00,47.53552866563311
2015-11-20 16:00:00,68.51524200865816
2015-11-20 20:00:00,48.05460294240983
2015-11-21 00:00:00,60.884583486730854
2015-11-21 04:00:00,60.340892796887886
2015-11-21 08:00:00,57.28779264043798
2015-11-21 12:00:00,64.95666677493787
2015-11-21 16:00:00,69.84369683242693
2015-11-21 20:00:00,50.57250251176817
2015-11-22 00:00:00,83.9540327631836
2015-11-22 04:00:00,81.1107666814501
2015-11-22 08:00:00,77.20087117523899
2015-11-22 12:00:00,108.98478327857123
2015-11-22 16:00:00,90.86280065416925
2015-11-22 20:00:00,63.14734566621091
2015-11-23 00:00:00,91.08078828844292
2015-11-23 04:00:00,81.51343090436878
2015-11-23 08:00:00,79.76547480700806
2015-11-23 12:00:00,78.0759227558135
2015-11-23 16:00:00,93.84226129853967
2015-11-23 20:00:00,71.45064079541918
2015-11-24 00:00:00,87.42919343830425
2015-11-24 04:00:00,80.6821390747787
2015-11-24 08:00:00,79.47463849868335
2015-11-24 12:00:00,75.8951236260823
2015-11-24 16:00:00,99.45620351188693
2015-11-24 20:00:00,76.69438119528672
2015-11-25 00:00:00,76.53582576658606
2015-11-25 04:00:00,70.16169804599656
2015-11-25 08:00:00,67.91582185183616
2015-11-25 12:00:00,61.79168584467239
2015-11-25 16:00:00,83.35780262043569
2015-11-25 20:00:00,61.01674917542867
2015-11-26 00:00:00,68.00432507755431
2015-11-26 04:00:00,63.86731735001816
2015-11-26 08:00:00,63.00675330324628
2015-11-26 12:00:00,71.84639762731878
2015-11-26 16:00:00,76.62091259754544
2015-11-26 20:00:00,55.6744316830492
2015-11-27 00:00:00,62.679417579594094
2015-11-27 04:00:00,58.768162814082125
2015-11-27 08:00:00,59.05478209893987
2015-11-27 12:00:00,48.17853749799431
2015-11-27 16:00:00,69.442041541547
2015-11-27 20:00:00,48.704633245952444
2015-11-28 00:00:00,61.70816378625753
2015-11-28 04:00:00,61.15711864122167
2015-11-28 08:00:00,58.0627194728161
2015-11-28 12:00:00,65.83532977984152
2015-11-28 16:00:00,70.78846625455554
2015-11-28 20:00:00,51.25659221693192
2015-11-29 00:00:00,85.08967143376175
2015-11-29 04:00:00,82.20794474677932
2015-11-29 08:00:00,78.24516043477017
2015-11-29 12:00:00,110.45901066613276
2015-11-29 16:00:00,92.09189360829781
2015-11-29 20:00:00,64.00153414677145
2015-11-30 00:00:00,91.54970216323427
2015-11-30 04:00:00,81.93308887452004
2015-11-30 08:00:00,80.17613372387949
2015-11-30 12:00:00,78.47788330265676
2015-11-30 16:00:00,94.32539214524827
2015-11-30 20:00:00,71.81849221020494
2015-12-01 00:00:00,87.87930770098725
2015-12-01 04:00:00,81.09751728099491
2015-12-01 08:00:00,79.8838000945189
2015-12-01 12:00:00,76.28585670125696
2015-12-01 16:00:00,99.9682367807812
2015-12-01 20:00:00,77.08922911148082
2015-12-02 00:00:00,76.92985738724914
2015-12-02 04:00:00,70.52291355928901
2015-12-02 08:00:00,68.26547485531401
2015-12-02 12:00:00,62.10980978039806
2015-12-02 16:00:00,83.7869560232044
2015-12-02 20:00:00,61.33088348213244
2015-12-03 00:00:00,68.35443372476651
2015-12-03 04:00:00,64.19612731986915
2015-12-03 08:00:00,63.331132806154
2015-12-03 12:00:00,72.2162865285274
2015-12-03 16:00:00,77.01538227321825
2015-12-03 20:00:00,55.9610619810285
2015-12-04 00:00:00,63.0021118504631
2015-12-04 04:00:00,59.07072065813866
2015-12-04 08:00:00,59.35881555340754
2015-12-04 12:00:00,48.42657646564598
2015-12-04 16:00:00,69.7995520262998
2015-12-04 20:00:00,48.955380727664235
2015-12-05 00:00:00,62.02585772293754
2015-12-05 04:00:00,61.47197561613401
2015-12-05 08:00:00,58.361645462374945
2015-12-05 12:00:00,66.17427172539723
2015-12-05 16:00:00,71.1529085768688
2015-12-05 20:00:00,51.52047802333191
2015-12-06 00:00:00,85.52774106717743
2015-12-06 04:00:00,82.63117830277103
2015-12-06 08:00:00,78.64799227288455
2015-12-06 12:00:00,111.02769000752191
2015-12-06 16:00:00,92.5660129860527
2015-12-06 20:00:00,64.3310351088658
2015-12-07 00:00:00,89.74870671776193
2015-12-07 04:00:00,80.32127456590123
2015-12-07 08:00:00,78.59888280705152
2015-12-07 12:00:00,76.93404091913501
2015-12-07 16:00:00,92.46979242584025
2015-12-07 20:00:00,70.4056555289818
2015-12-08 00:00:00,86.15051744628448
2015-12-08 04:00:00,79.50214060787623
2015-12-08 08:00:00,78.31230005969925
2015-12-08 12:00:00,74.78513657627009
2015-12-08 16:00:00,98.00162919080707
2015-12-08 20:00:00,75.57270478377518
2015-12-09 00:00:00,75.41646827181286
2015-12-09 04:00:00,69.1355639216544
2015-12-09 08:00:00,66.92253428431998
2015-12-09 12:00:00,60.88796545004509
2015-12-09 16:00:00,82.13867183852484
2015-12-09 20:00:00,60.12436244265194
2015-12-10 00:00:00,67.00974312602872
2015-12-10 04:00:00,62.93324027394626
2015-12-10 08:00:00,62.08526221296388
2015-12-10 12:00:00,70.79562430840458
2015-12-10 16:00:00,75.5003106844755
2015-12-10 20:00:00,54.86017781242765
2015-12-11 00:00:00,61.762713864268555
2015-12-11 04:00:00,57.90866227507162
2015-12-11 08:00:00,58.19108967408455
2015-12-11 12:00:00,47.47391314076766
2015-12-11 16:00:00,68.42643259144643
2015-12-11 20:00:00,47.992314593765926
2015-12-12 00:00:00,60.8056649246983
2015-12-12 04:00:00,60.262678966414214
2015-12-12 08:00:00,57.21353623662784
2015-12-12 12:00:00,64.87246998089356
2015-12-12 16:00:00,69.7531654728381
2015-12-12 20:00:00,50.50695046315333
2015-12-13 00:00:00,83.845211594292
2015-12-13 04:00:00,81.00563095241529
2015-12-13 08:00:00,77.10080345050636
2015-12-13 12:00:00,108.8435172652848
2015-12-13 16:00:00,90.74502434431831
2015-12-13 20:00:00,63.06549411314516
2015-12-14 00:00:00,88.27638788960179
2015-12-14 04:00:00,79.00361184773983
2015-12-14 08:00:00,77.30947575862359
2015-12-14 12:00:00,75.67194544039016
2015-12-14 16:00:00,90.95283445058199
2015-12-14 20:00:00,69.25065757931483
2015-12-15 00:00:00,84.73722656410177
2015-12-15 04:00:00,78.19791570284096
2015-12-15 08:00:00,77.02759437344336
2015-12-15 12:00:00,73.55829366482813
2015-12-15 16:00:00,96.39392197000276
2015-12-15 20:00:00,74.33294189228252
2015-12-16 00:00:00,74.17926842514413
