date_from,price
2015-01-24 16:00:00,14.633698917544638
2015-01-24 20:00:00,9.153019078338946
2015-01-25 00:00:00,8.354010944561207
2015-01-25 04:00:00,9.5593490358118
2015-01-25 08:00:00,11.190317530153951
2015-01-25 12:00:00,10.436919751371448
2015-01-25 16:00:00,15.935690811068943
2015-01-25 20:00:00,10.495563801710754
2015-01-26 00:00:00,9.706787709746015
2015-01-26 04:00:00,11.332833720846951
2015-01-26 08:00:00,15.145344913472428
2015-01-26 12:00:00,11.806507993645921
2015-01-26 16:00:00,19.80510575301386
2015-01-26 20:00:00,13.357704267727925
2015-01-27 00:00:00,10.477392123702549
